#F f1f2_Windt.dat
#UT Elastic Photon-Atom Scattering, anomalous scattering factors.
#C  This file has been created using f1f2_Windt.pro 
#D  Tue Sep 18 17:24:07 2001
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/scientific/dabax/
#UIDL xf1f2
#UD Elastic Photon-Atom Scattering, anomalous scattering factors.
#UD 
#UD The scattering values in this file have been obtained from
#UD the IMD code from David Windt (windt@astro.columbia.edu):
#UD http://cletus.phys.columbia.edu/~windt/idl/
#UD 
#UD The data are generated by concatenation of of data from 
#UD CXRO (http://www-cxro.lbl.gov) and LLNL 
#UD (http://www-phys.llnl.gov/V_Div/scattering/asf.html)
#UD 
#UD Column description: 1:PhotonEnergy[eV]  2:f1  3:f2
#UD 
#S  1  H
#UB -.999900
#UF1ADD 0.0
#N 3
#L PhotonEnergy[eV]  f1  f2
#UO ;  Atomic scattering factors for H.
#UO ;   
#UO ;  Concatenation of data from CXRO <http://www-cxro.lbl.gov>
#UO ;  and LLNL <http://www-phys.llnl.gov/V_Div/scattering/asf.html>
#UO ;  
#UO ;  E (eV) f1 f2
#UO ;---------------
       10.161700       -.99990000       0.18626500
       10.326100       -.99990000       0.18925100
       10.493100       -.99990000       0.19228600
       10.662800       -.99990000       0.19536800
       10.835300       -.99990000       0.19850100
       11.010600       -.99990000       0.20168300
       11.188600       -.99990000       0.20738700
       11.369600       -.99990000       0.21398700
       11.553500       -.99990000       0.22079600
       11.740400       -.99990000       0.22782300
       11.930300       -.99990000       0.23507200
       12.123200       -.99990000       0.24255300
       12.319300       -.99990000       0.25043200
       12.518600       -.99990000       0.25859300
       12.721000       -.99990000       0.26702000
       12.926800       -.99990000       0.27572100
       13.135900       -.99990000       0.28470600
       13.348300       -.99990000       0.29398400
       13.564200       -.99990000       0.30354600
       13.783600       -.99990000       0.31245000
       14.006600       -.99990000       0.32161500
       14.233100       -.99990000       0.33105000
       14.463300       -.99990000       0.34076100
       14.697300       -.99990000       0.35075700
       14.935000       -.99990000       0.36122700
       15.176500       -.99990000       0.37221100
       15.422000       -.99990000       0.38352800
       15.671400       -.99990000       0.39519000
       15.924900       -.99990000       0.40720600
       16.182500       -.99990000       0.41958800
       16.444200       -.99990000       0.43234600
       16.710200       -.99990000       0.44550300
       16.980500       -.99990000       0.45919700
       17.255100       -.99990000       0.47331100
       17.534200       -.99990000       0.48786000
       17.817800       -.99990000       0.50285500
       18.106000       -.99990000       0.51831200
       18.398900       -.99990000       0.53424400
       18.696400       -.99990000       0.55066500
       18.998800       -.99990000       0.56583100
       19.306100       -.99990000       0.58102300
       19.618400       -.99990000       0.59662200
       19.935700       -.99990000       0.61264100
       20.258200       -.99990000       0.62909000
       20.585800       -.99990000       0.64708600
       20.918800       -.99990000       0.66837800
       21.257100       -.99990000       0.69037200
       21.600900       -.99990000       0.71308800
       21.950300       -.99990000       0.73655200
       22.305300       -.99990000       0.76078900
       22.666100       -.99990000       0.80836800
       23.032700       -.99990000       0.86646700
       23.405300       -.99990000       0.92874100
       23.783800       -.99990000        1.0171200
       24.168500       -.99990000        1.1231700
       24.559400       -.99990000        1.2552900
       24.956600       -.99990000        1.4614600
       25.360300       -.99990000        1.8416700
       25.770500       -.99990000        2.7600400
       26.187300       -.99990000        5.1335300
       26.610900       -.99990000        6.9457800
       27.041300       -.99990000        7.8796100
       27.478600       -.99990000        8.8328300
       27.923100       -.99990000        9.8356900
       28.374700       -.99990000        10.938400
       28.833700       -.99990000        11.662100
       29.300000       -2.7306300        12.261000
       29.773900       -1.9519100        13.052500
       30.255500      -0.74226000        13.583500
       30.744900       0.25029300        13.802400
       31.242100        1.1292600        13.827700
       31.747500        1.8886300        13.846800
       32.260900        2.5996600        13.865900
       32.782700        3.3420000        13.885100
       33.313000        4.2365100        13.889800
       33.851800        4.9806600        13.326900
       34.399300        5.3201300        12.871900
       34.955700        5.6206000        12.604400
       35.521100        5.8793600        12.346100
       36.095600        6.1164100        12.189000
       36.679400        6.3564700        12.034000
       37.272700        6.5863800        11.919100
       37.875500        6.8416100        11.817100
       38.488200        7.1283500        11.706000
       39.110700        7.3913200        11.516100
       39.743200        7.6018500        11.329400
       40.386100        7.7609700        11.145700
       41.039300        7.9051700        11.042100
       41.703100        8.0909800        10.949400
       42.377600        8.3354700        10.823600
       43.063000        8.5191500        10.579500
       43.759500        8.6091200        10.341000
       44.467300        8.5779500        10.145500
       45.186500        8.5816600        10.109600
       45.917400        8.6415900        10.073800
       46.660000        8.7247800        10.038200
       47.414700        8.8313800        9.9963400
       48.181600        8.9323500        9.9277000
       48.960900        9.0220700        9.8595500
       49.752800        9.1052400        9.7918500
       50.557600        9.1820600        9.7246200
       51.375300        9.2518300        9.6578600
       52.206200        9.3131600        9.5915400
       53.050600        9.3605500        9.5256900
       53.908700        9.3781900        9.4714900
       54.780600        9.4082900        9.4603900
       55.666700        9.4544200        9.4493100
       56.567000        9.5060400        9.4382500
       57.482000        9.5605500        9.4271900
       58.411700        9.6174100        9.4161500
       59.356400        9.6742200        9.4006500
       60.316500        9.7273900        9.3845700
       61.292100        9.7769300        9.3685300
       62.283400        9.8223400        9.3525100
       63.290800        9.8623400        9.3365300
       64.314500        9.8928800        9.3205600
       65.354700        9.9010700        9.3139700
       66.411800        9.9194200        9.3364600
       67.485900        9.9480500        9.3590000
       68.577500        9.9788400        9.3816000
       69.686700        10.008900        9.4042500
       70.813800        10.033900        9.4269600
       71.959100        10.041900        9.4497200
       73.123000        10.052800        9.5161300
       74.305700        10.083500        9.5850300
       75.507600        10.124600        9.6544300
       76.728900        10.173200        9.7243400
       77.969900        10.228200        9.7947500
       79.231000        10.289500        9.8656700
       80.512500        10.357600        9.9371100
       81.814700        10.433800        10.009100
       83.138000        10.524300        10.081500
       84.482700        10.654800        10.135600
       85.849100        10.758500        10.136000
       87.237700        10.835000        10.136500
       88.648700        10.897700        10.137000
       90.082500        10.948400        10.137500
       91.539500        10.986900        10.138000
       93.020100        11.011300        10.138400
       94.524600        11.012700        10.138900
       96.053500        10.966500        10.177300
       97.607100        10.954300        10.258800
       99.185800        10.963300        10.341000
       100.79000        10.978400        10.423800
       102.42000        10.997000        10.507300
       104.07700        11.017100        10.591400
       105.76000        11.036700        10.676200
       107.47100        11.052100        10.761700
       109.20900        11.047200        10.859300
       110.97500        11.060600        10.985600
       112.77000        11.091500        11.113400
       114.59400        11.134500        11.242800
       116.44800        11.200700        11.371900
       118.33100        11.264800        11.464900
       120.24500        11.316500        11.558600
       122.19000        11.363400        11.653000
       124.16600        11.408100        11.748300
       126.17500        11.452100        11.844300
       128.21500        11.497800        11.941100
       130.28900        11.550100        12.038600
       132.39700        11.620800        12.137000
       134.53800        11.763100        12.236200
       136.71400        11.896100        12.112000
       138.92500        11.905300        11.956000
       141.17200        11.826400        11.802000
       143.45600        11.749300        11.624800
       145.77600        11.482400        11.212300
       148.13400        10.978800        10.814500
       150.53000        10.410600        10.430700
       152.96400        9.2411300        9.3399400
       155.43900        6.6010900        7.9738300
       157.95300       0.69930200        7.4630000
       160.50700       -18.009100        18.490300
       163.10300        11.618500        41.495400
       165.74200        17.952000        26.925100
       168.42200        16.747000        23.711700
       171.14600        16.571800        21.619900
       173.91500        16.394000        21.203900
       176.72700        16.626100        20.843600
       179.58600        16.861800        20.489400
       182.49100        17.078400        20.333700
       185.44200        17.362800        20.222700
       188.44200        17.682000        20.112300
       191.48900        17.997800        20.002600
       194.58700        18.301800        19.893400
       197.73400        18.586300        19.784900
       200.93200        18.819900        19.676900
       204.18200        19.053600        19.652900
       207.48500        19.312500        19.630700
       210.84000        19.578400        19.608500
       214.25100        19.845900        19.586400
       217.71600        20.113000        19.564300
       221.23700        20.378600        19.542200
       224.81600        20.642200        19.520100
       228.45200        20.903400        19.498100
       232.14700        21.162400        19.476100
       235.90200        21.419200        19.454100
       239.71700        21.674700        19.432100
       243.59500        21.936900        19.407900
       247.53500        22.189600        19.366800
       251.53800        22.429300        19.325800
       255.60700        22.660100        19.284800
       259.74100        22.881800        19.244000
       263.94200        23.093700        19.203200
       268.21100        23.293500        19.162500
       272.54900        23.477100        19.121900
       276.95700        23.623400        19.081400
       281.43700        23.720500        19.103800
       285.98900        23.873600        19.197600
       290.61500        24.064200        19.292000
       295.31500        24.277500        19.386800
       300.09200        24.509400        19.482100
       304.94500        24.758700        19.577800
       309.87800        25.026600        19.674100
       314.89000        25.315700        19.770700
       319.98300        25.631700        19.867900
       325.15800        26.048400        19.943100
       330.41800        26.427100        19.884500
       335.76200        26.745700        19.826100
       341.19200        27.043300        19.767900
       346.71100        27.326200        19.709800
       352.31900        27.597800        19.651900
       358.01700        27.859700        19.594200
       363.80800        28.112700        19.536600
       369.69200        28.356100        19.479200
       375.67200        28.584500        19.422000
       381.74800        28.801400        19.389200
       387.92200        29.028300        19.368600
       394.19700        29.264500        19.348000
       400.57300        29.503800        19.327500
       407.05200        29.745600        19.306900
       413.63500        29.989600        19.286400
       420.32600        30.236200        19.265900
       427.12400        30.485300        19.245400
       434.03200        30.737700        19.225000
       441.05200        30.993900        19.204600
       448.18600        31.255000        19.184200
       455.43500        31.522600        19.163800
       462.80200        31.799500        19.143400
       470.28700        32.090900        19.123100
       477.89400        32.433600        19.074600
       485.62300        32.746100        18.966100
       493.47800        33.022800        18.858200
       501.45900        33.288100        18.750900
       509.57000        33.545200        18.644300
       517.81200        33.796500        18.538200
       526.18700        34.043600        18.432700
       534.69800        34.288500        18.327900
       543.34600        34.533200        18.223700
       552.13400        34.779600        18.120000
       561.06500        35.052700        18.016900
       570.13900        35.318300        17.859800
       579.36100        35.554600        17.699700
       588.73200        35.776500        17.539200
       598.25400        35.987600        17.379100
       607.93000        36.190700        17.220400
       617.76300        36.388800        17.063200
       627.75500        36.588700        16.906200
       637.90800        36.788900        16.735500
       648.22600        36.980100        16.544300
       658.71100        37.141700        16.340800
       669.36500        37.274100        16.139800
       680.19100        37.382300        15.968900
       691.19300        37.496900        15.820800
       702.37200        37.635900        15.678100
       713.73300        37.781000        15.510800
       725.27700        37.905600        15.327700
       737.00800        38.015000        15.147000
       748.92800        38.114100        14.968400
       761.04200        38.205100        14.791600
       773.35100        38.290500        14.615000
       785.85900        38.368700        14.433500
       798.57000        38.432400        14.248500
       811.48600        38.483500        14.065900
       824.61100        38.523800        13.885600
       837.94900        38.554600        13.707500
       851.50200        38.575700        13.529800
       865.27400        38.586500        13.352000
       879.26900        38.584300        13.174600
       893.49100        38.570100        12.999700
       907.94300        38.544800        12.827000
       922.62800        38.510800        12.656500
       937.55100        38.463200        12.479000
       952.71500        38.399200        12.301400
       968.12400        38.316200        12.124100
       983.78300        38.215800        11.949700
       999.69500        38.098700        11.776300
       1015.8600        37.965800        11.603900
       1032.2900        37.808400        11.421300
       1048.9900        37.622600        11.239300
       1065.9600        37.405000        11.057800
       1083.2000        37.154300        10.879300
       1100.7200        36.868100        10.703700
       1118.5200        36.542500        10.530800
       1136.6100        36.172700        10.360800
       1155.0000        35.752100        10.193600
       1173.6800        35.272400        10.029000
       1192.6600        34.722900        9.8670200
       1211.9500        34.089200        9.7077000
       1231.5500        33.352000        9.5509500
       1251.4700        32.484300        9.3971000
       1271.7200        31.447100        9.2462100
       1292.2900        30.181200        9.0983300
       1313.1900        28.588600        8.9525900
       1334.4300        26.492600        8.8093000
       1356.0100        23.526000        8.6684800
       1377.9400        18.694500        8.5297100
       1400.2300        6.7189400        8.3931400
       1409.2000       -38.995000        8.3394000
       1409.4000       -38.970200        40.588700
       1422.8800        12.029600        40.036700
       1445.8900        22.872700        39.123100
       1469.2800        28.412800        38.230600
       1493.0400        32.181000        37.359000
       1517.1900        35.030700        36.510700
       1541.7300        37.306100        35.682100
       1566.6700        39.180400        34.872300
       1592.0100        40.752400        34.081100
       1617.7600        42.082600        33.307600
       1643.9200        43.207700        32.551400
       1670.5100        44.148300        31.812500
       1697.5300        44.909900        31.090700
       1724.9900        45.477200        30.385500
       1752.8900        45.789500        29.696100
       1781.2400        45.626400        29.022300
       1810.0500        42.038100        28.363800
       1811.7000        37.831700        28.326800
       1811.9000        37.848900        33.089200
       1839.3200        47.004400        32.364900
       1869.0700        48.707100        31.608800
       1899.3000        49.832400        30.870500
       1930.0200        50.651900        30.149400
       1961.2400        51.196700        29.445300
       1992.9600        51.098900        28.757600
       2005.7000        48.621900        28.489100
       2005.9000        48.638900        30.485500
       2025.2000        52.129800        30.071900
       2057.9500        53.348500        29.391500
       2091.2400        54.170900        28.726400
       2125.0600        54.802900        28.076300
       2159.4300        55.262000        27.441400
       2194.3600        55.280300        26.820200
       2206.4000        53.907000        26.611600
       2206.6000        53.920100        27.796800
       2229.8500        56.118500        27.413400
       2265.9200        56.965100        26.836800
       2302.5700        57.608400        26.269500
       2339.8100        58.161400        25.710900
       2377.6600        58.655400        25.162000
       2416.1100        59.103900        24.621700
       2455.1900        59.515200        24.091200
       2494.9000        59.894500        23.569100
       2535.2600        60.244800        23.056100
       2576.2600        60.569600        22.552700
       2617.9300        60.871400        22.058000
       2660.2700        61.151600        21.572000
       2703.3000        61.412100        21.095500
       2747.0300        61.654300        20.627500
       2791.4600        61.879400        20.168900
       2836.6100        62.089200        19.719000
       2882.4900        62.283700        19.276900
       2929.1100        62.463600        18.843900
       2976.4800        62.631200        18.420100
       3024.6300        62.786500        18.003500
       3073.5500        62.929000        17.595600
       3123.2600        63.061200        17.196700
       3173.7800        63.183000        16.804800
       3225.1100        63.294700        16.421500
       3277.2700        63.396800        16.045600
       3330.2800        63.490200        15.678100
       3384.1500        63.575300        15.317700
       3438.8800        63.651800        14.964900
       3494.5000        63.721300        14.620200
       3551.0200        63.783800        14.282100
       3608.4600        63.838800        13.950700
       3666.8200        63.886900        13.626800
       3726.1300        63.928800        13.309900
       3786.4000        63.964800        12.999800
       3847.6400        63.995000        12.696400
       3909.8700        64.019700        12.399700
       3973.1100        64.039000        12.109300
       4037.3800        64.053300        11.825200
       4102.6800        64.062700        11.547300
       4169.0300        64.067300        11.275500
       4236.4600        64.067400        11.009800
       4304.9800        64.063100        10.749900
       4374.6200        64.054500        10.495600
       4445.3700        64.041700        10.247100
       4517.2700        64.024900        10.004000
       4590.3300        64.004100        9.7664400
       4664.5800        63.979600        9.5340500
       4740.0300        63.951100        9.3068400
       4816.6900        63.918800        9.0848000
       4894.6000        63.882900        8.8676300
       4973.7700        63.843200        8.6554800
       5054.2100        63.799900        8.4480000
       5135.9600        63.752800        8.2452400
       5219.0300        63.701900        8.0468800
       5303.4400        63.647100        7.8531700
       5389.2200        63.588400        7.6637200
       5476.3900        63.525700        7.4786400
       5564.9700        63.458800        7.2977500
       5654.9800        63.387700        7.1209500
       5746.4400        63.312000        6.9480100
       5839.3900        63.231300        6.7790900
       5933.8300        63.145700        6.6139800
       6029.8100        63.054500        6.4525400
       6127.3300        62.957400        6.2949200
       6226.4400        62.854000        6.1406900
       6327.1500        62.743500        5.9901200
       6429.4800        62.625200        5.8428200
       6533.4800        62.498400        5.6990100
       6639.1500        62.361800        5.5583200
       6746.5400        62.214300        5.4208900
       6855.6500        62.054000        5.2865000
       6966.5400        61.879100        5.1553000
       7079.2200        61.686800        5.0268500
       7193.7200        61.473700        4.9014100
       7310.0700        61.235100        4.7787100
       7428.3100        60.964800        4.6590400
       7548.4500        60.653700        4.5418900
       7670.5400        60.287800        4.4275200
       7794.6100        59.844800        4.3155800
       7920.6800        59.284600        4.2061600
       8048.7900        58.523800        4.0992500
       8178.9800        57.334500        3.9947500
       8311.2600        54.427800        3.8925900
       8357.8000        40.993800        3.8576600
       8358.0000        40.994700        10.747600
       8445.6900        55.921500        10.540100
       8582.2900        57.917900        10.228900
       8721.1100        58.808500        9.9269000
       8862.1600        59.246700        9.6338500
       9005.5000        59.331500        9.3491400
       9151.1600        58.889500        9.0730700
       9264.2000        51.503700        8.8673700
       9264.4000        51.505800        12.385400
       9299.1700        57.945900        12.298100
       9449.5800        60.030700        11.930900
       9602.4200        60.695800        11.575100
       9751.2000        57.565300        11.244100
       9751.4000        57.566800        12.915400
       9757.7300        59.820100        12.893200
       9915.5500        62.064700        12.354900
       10075.900        62.735500        12.080600
       10238.900        63.307300        11.809900
       10404.500        63.777700        11.542800
       10572.800        64.184800        11.279400
       10743.800        64.542900        11.019900
       10917.600        64.861800        10.764300
       11094.200        65.148200        10.512600
       11273.600        65.407100        10.265000
       11455.900        65.642000        10.021600
       11641.200        65.856100        9.7822300
       11829.500        66.051500        9.5470700
       12020.800        66.230400        9.3161300
       12215.300        66.394200        9.0893900
       12412.800        66.544500        8.8668900
       12613.600        66.682300        8.6486000
       12817.600        66.808800        8.4345500
       13025.000        66.924800        8.2247000
       13235.600        67.031200        8.0190500
       13449.700        67.128700        7.8175700
       13667.200        67.217900        7.6202400
       13888.300        67.299500        7.4270300
       14112.900        67.374000        7.2379100
       14341.200        67.441700        7.0528300
       14573.100        67.503400        6.8717600
       14808.900        67.559200        6.6946600
       15048.400        67.609600        6.5214700
       15291.800        67.654900        6.3521600
       15539.100        67.695600        6.1866700
       15790.400        67.731800        6.0249400
       16045.800        67.763800        5.8669400
       16305.400        67.791900        5.7126000
       16569.100        67.816400        5.5618700
       16837.100        67.837500        5.4146800
       17109.400        67.855400        5.2709900
       17386.100        67.870200        5.1307400
       17667.400        67.882200        4.9938500
       17953.100        67.891600        4.8602900
       18243.500        67.898500        4.7299800
       18538.600        67.903100        4.6028700
       18838.400        67.905400        4.4788900
       19143.100        67.905800        4.3580000
       19452.700        67.904200        4.2401200
       19767.400        67.900800        4.1252000
       20087.100        67.895700        4.0131700
       20412.000        67.889100        3.9039900
       20742.100        67.880900        3.7975800
       21077.600        67.871400        3.6939000
       21418.500        67.860600        3.5928800
       21765.000        67.848600        3.4944700
       22117.000        67.835500        3.3986100
       22474.700        67.821300        3.3052400
       22838.200        67.806100        3.2143100
       23207.600        67.790000        3.1257700
       23583.000        67.773000        3.0395500
       23964.400        67.755200        2.9556100
       24352.000        67.736700        2.8739000
       24745.900        67.717500        2.7943500
       25146.200        67.697600        2.7169300
       25552.900        67.677100        2.6415800
       25966.200        67.656000        2.5682600
       26386.100        67.634300        2.4969000
       26812.900        67.612200        2.4274700
       27246.600        67.589600        2.3599200
       27687.300        67.566500        2.2942000
       28135.100        67.543100        2.2302700
       28590.200        67.519300        2.1680800
       29052.600        67.495500        2.1075900
       29522.500        67.476800        2.0487600
       30000.000        67.427900        1.9915400
       30500.000        67.351400        1.9222200
       31000.000        67.326500        1.8679900
       31500.000        67.301500        1.8161200
       32000.000        67.276600        1.7664800
       32400.000        67.256600        1.7282700
       32800.000        67.236700        1.6913500
       33200.000        67.216700        1.6555900
       33652.500        67.194200        1.6164700
       33900.000        67.181800        1.5956800
       34200.000        67.166900        1.5710500
       34800.000        67.137000        1.5235200
       35400.000        67.107100        1.4780800
       35700.000        67.092200        1.4561300
       36030.000        67.075700        1.4325600
       36500.000        67.052100        1.4000100
       37000.000        67.027000        1.3666300
       37500.000        67.001700        1.3344800
       38000.000        66.976300        1.3035000
       38500.000        66.950800        1.2736300
       39000.000        66.925200        1.2448100
       39500.000        66.899300        1.2170000
       40000.000        66.873300        1.1901500
       40800.000        66.831000        1.1488100
       41500.000        66.793200        1.1144400
       42300.000        66.749000        1.0770900
       43000.000        66.709200        1.0459800
       43800.000        66.662400        1.0121200
       44500.000        66.620000       0.98386500
       44900.000        66.595100       0.96843300
       45300.000        66.569700       0.95300200
       45600.000        66.550200       0.94191800
       46000.000        66.523600       0.92714000
       46500.000        66.489300       0.90932900
       47000.000        66.453800       0.89204600
       47500.000        66.416800       0.87526900
       48000.000        66.378300       0.85897900
       48500.000        66.337900       0.84315500
       49000.000        66.295500       0.82778100
       49500.000        66.250800       0.81283900
       49800.000        66.222700       0.80412400
       50000.000        66.203400       0.79831400
       50300.000        66.173600       0.78992000
       50500.000        66.153000       0.78432400
       50800.000        66.121000       0.77593000
       51000.000        66.098900       0.77033400
       51300.000        66.064500       0.76238900
       51500.000        66.040600       0.75709200
       51800.000        66.003200       0.74914800
       52000.000        65.977200       0.74385100
       52300.000        65.936300       0.73632300
       52500.000        65.907700       0.73130400
       52800.000        65.862600       0.72377600
       53000.000        65.830900       0.71875700
       53300.000        65.780500       0.71161600
       53500.000        65.744900       0.70685600
       53800.000        65.687800       0.69971500
       54000.000        65.647000       0.69495500
       54150.000        65.614800       0.69155700
       54300.000        65.581200       0.68815800
       54400.000        65.557800       0.68589300
       54500.000        65.533600       0.68362700
       54650.000        65.495800       0.68022900
       54800.000        65.455900       0.67683000
       54900.000        65.428000       0.67456500
       55000.000        65.399000       0.67229900
       55150.000        65.353100       0.66907000
       55300.000        65.304200       0.66584000
       55400.000        65.269700       0.66368700
       55500.000        65.233400       0.66153400
       55650.000        65.175500       0.65830500
       55800.000        65.112600       0.65507600
       55900.000        65.067500       0.65292300
       56000.000        65.019400       0.65077000
       56100.000        64.968100       0.64871200
       56200.000        64.913100       0.64665400
       56300.000        64.853700       0.64459700
       56350.000        64.822100       0.64356800
       56400.000        64.789200       0.64253900
       56450.000        64.754800       0.64151000
       56500.000        64.718800       0.64048100
       56550.000        64.681000       0.63945200
       56600.000        64.641200       0.63842300
       56650.000        64.599300       0.63739500
       56700.000        64.555000       0.63636600
       56750.000        64.508000       0.63533700
       56800.000        64.458000       0.63430800
       56850.000        64.404600       0.63331700
       56900.000        64.347300       0.63232700
       56950.000        64.285400       0.63133600
       57000.000        64.218400       0.63034500
       57020.000        64.189900       0.62994900
       57050.000        64.145100       0.62935500
       57070.000        64.113800       0.62895800
       57100.000        64.064500       0.62836400
       57120.000        64.029800       0.62796800
       57150.000        63.974700       0.62737300
       57170.000        63.935900       0.62697700
       57200.000        63.873800       0.62638300
       57230.000        63.806600       0.62578800
       57250.000        63.758500       0.62539200
       57270.000        63.707400       0.62499600
       57300.000        63.624100       0.62440100
       57320.000        63.563500       0.62400500
       57335.000        63.514800       0.62370800
       57350.000        63.463200       0.62341000
       57365.000        63.408100       0.62311300
       57380.000        63.349000       0.62281600
       57390.000        63.307100       0.62261800
       57400.000        63.263000       0.62242000
       57415.000        63.192200       0.62212300
       57423.000        63.151700       0.62196400
       57430.000        63.114700       0.62182500
       57440.000        63.058700       0.62162700
       57450.000        62.998700       0.62142900
       57460.000        62.934000       0.62123100
       57470.000        62.864000       0.62103300
       57478.000        62.803300       0.62087400
       57485.000        62.746400       0.62073600
       57493.000        62.676200       0.62057700
       57500.000        62.609700       0.62043800
       57508.000        62.526500       0.62028000
       57515.000        62.446400       0.62014100
       57519.000        62.396900       0.62006200
       57523.000        62.344300       0.61998300
       57527.000        62.288200       0.61990300
       57530.000        62.243600       0.61984400
       57531.000        62.228200       0.61982500
       57532.000        62.212500       0.61980500
       57534.000        62.180100       0.61976600
       57538.000        62.111600       0.61968900
       57542.000        62.036900       0.61961100
       57545.000        61.976100       0.61955300
       57549.000        61.888100       0.61947500
       57552.000        61.815300       0.61941700
       57556.000        61.707300       0.61933900
       57560.000        61.583700       0.61926100
       57563.000        61.477200       0.61920300
       57564.500        61.418800       0.61917400
       57566.000        61.355700       0.61914500
       57568.000        61.263700       0.61910600
       57570.000        61.160600       0.61906700
       57571.500        61.074300       0.61903800
       57573.000        60.977900       0.61900900
       57574.000        60.907200       0.61898900
       57575.000        60.829600       0.61897000
       57576.000        60.744800       0.61895000
       57577.000        60.650100       0.61893100
       57577.800        60.566700       0.61891500
       57578.500        60.485800       0.61890200
       57579.300        60.383000       0.61888600
       57580.000        60.281800       0.61887300
       57580.700        60.167500       0.61885900
       57581.500        60.015500       0.61884300
       57582.300        59.831600       0.61882800
       57583.000        59.632500       0.61881400
       57583.800        59.339000       0.61879900
       57584.600        58.917800       0.61878300
       57585.400        58.222700       0.61876800
       57586.100        56.974500       0.61875400
       57586.200        57.171400        1.3719000
       57586.300        57.398500        2.1250500
       57586.400        57.608100        2.8781900
       57586.700        58.261100        5.1376300
       57587.300        59.535100        9.6565100
       57588.100        60.948400       0.61871400
       57588.300        61.427200       0.61871100
       57588.400        61.652000       0.61870900
       57589.300        60.305200        2.6453400
       57590.500        59.707800        1.8476800
       57591.200        59.576000        3.1181400
       57592.000        59.859700        3.3456000
       57592.500        60.246100        3.3422800
       57593.000        60.366600        3.3389600
       57594.000        60.543600        3.3322900
       57595.000        60.675100        3.3256500
       57596.000        60.784700        3.3190100
       57597.000        60.876500        3.3122400
       57598.000        60.957700        3.3054800
       57599.000        61.028500        3.2996100
       57600.000        61.092600        3.2937300
       57601.000        61.150200        3.2897400
       57602.000        61.203600        3.2857500
       57602.800        61.243400        3.2833700
       57603.500        61.276400        3.2812900
       57605.000        61.341600        3.2786700
       57607.000        61.419700        3.2776600
       57609.000        61.490400        3.2789200
       57611.000        61.555600        3.2823000
       57613.000        61.617300        3.2867400
       57615.000        61.675200        3.2916400
       57617.000        61.730200        3.2965400
       57620.000        61.808600        3.3045500
       57624.000        61.906500        3.3134200
       57628.000        61.997700        3.3195400
       57632.000        62.082600        3.3228700
       57635.000        62.141600        3.3239500
       57639.000        62.214800        3.3224400
       57642.000        62.265600        3.3204500
       57646.000        62.328100        3.3168900
       57650.000        62.385000        3.3133200
       57653.000        62.424800        3.3111000
       57655.000        62.450200        3.3096100
       57660.000        62.509500        3.3059100
       57665.000        62.564300        3.3043200
       57670.000        62.615400        3.3027400
       57677.000        62.682500        3.3033000
       57685.000        62.754300        3.3039400
       57692.000        62.814100        3.3040900
       57700.000        62.877800        3.3042700
       57705.000        62.915500        3.3036100
       57710.000        62.952000        3.3029500
       57715.000        62.987000        3.3022800
       57720.000        63.020300        3.3016200
       57728.000        63.070600        3.3003900
       57735.000        63.111700        3.2993200
       57743.000        63.156800        3.2980900
       57750.000        63.194200        3.2970200
       57760.000        63.245200        3.2964200
       57770.000        63.293500        3.2958300
       57785.000        63.361600        3.2949300
       57800.000        63.424800        3.2940400
       57815.000        63.483900        3.2930000
       57830.000        63.539400        3.2919600
       57850.000        63.608500        3.2905800
       57870.000        63.672700        3.2891900
       57890.000        63.732900        3.2878100
       57910.000        63.789800        3.2864200
       57930.000        63.843000        3.2850400
       57950.000        63.893200        3.2836500
       57965.000        63.929000        3.2823300
       57980.000        63.963400        3.2810000
       58000.000        64.007300        3.2792400
       58020.000        64.049100        3.2774800
       58040.000        64.089000        3.2757100
       58060.000        64.127000        3.2739500
       58100.000        64.198900        3.2704200
       58140.000        64.265500        3.2674600
       58180.000        64.327700        3.2645100
       58220.000        64.385700        3.2615500
       58250.000        64.427200        3.2593300
       58290.000        64.479900        3.2563700
       58330.000        64.530100        3.2534200
       58360.000        64.566400        3.2512000
       58400.000        64.612600        3.2482400
       58450.000        64.667200        3.2434600
       58500.000        64.719300        3.2386700
       58550.000        64.768400        3.2338900
       58600.000        64.814500        3.2291100
       58680.000        64.882800        3.2223200
       58750.000        64.938700        3.2163700
       58830.000        64.998400        3.2095800
       58900.000        65.047900        3.2036400
       58950.000        65.081800        3.1993900
       59000.000        65.114600        3.1951500
       59100.000        65.176800        3.1866600
       59200.000        65.235200        3.1794000
       59300.000        65.290800        3.1721300
       59420.000        65.354300        3.1634200
       59540.000        65.414100        3.1547000
       59600.000        65.442700        3.1498400
       59670.000        65.475200        3.1441700
       59800.000        65.533400        3.1336400
       59900.000        65.575300        3.1248900
       59950.000        65.595500        3.1205100
       59970.000        65.603500        3.1187700
       60000.000        65.615500        3.1161400
       60100.000        65.653900        3.1070900
       60200.000        65.690500        3.0980400
       60300.000        65.725600        3.0889900
       60400.000        65.759300        3.0799400
       60500.000        65.791500        3.0712800
       60600.000        65.822500        3.0626300
       60700.000        65.852500        3.0539700
       60800.000        65.881500        3.0453200
       60950.000        65.923000        3.0329700
       61100.000        65.962100        3.0206300
